metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
a61f9e93-2cb3-404b-9eb3-a35a59e559e4,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,7505,6165,13670,78,29,107,0,0,0,31623,58,79,
ca5cc785-2845-4d2f-a6b7-575305f0c524,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,6433,3252,9685,70,52,122,0,0,0,25434,202,223,
6751760d-d948-4228-b6b9-522a2909405f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,7967,4960,12927,169,137,306,0,0,0,22977,639,453,
c20edf5e-40ac-42f0-98ea-72710424a9b9,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,5453,1306,6759,22,18,40,0,0,0,6525,403,183,
3b058e4b-f0e8-45f5-b3ee-43526f232707,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,20669,3196,23865,195,33,228,0,0,0,34842,2756,546,
ab3c57de-cd7b-4b27-9aec-ffbdee1f5f41,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,17398,6582,23980,72,40,112,0,0,0,56572,4,9,
90be8f09-4890-47c0-ae1e-5592c1802828,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,12694,2922,15616,79,81,160,0,0,0,25355,699,351,
642b9e71-c5ba-4fc1-a903-ccbf8d3fea60,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-05T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,9362,4306,13668,162,75,237,0,0,0,16722,207,128,
244e9912-e22d-4c08-8332-0b3c890f1e01,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,4494,158,4652,132,7,139,0,0,0,20250,8309,387,
6c599f8d-9d7e-47cf-81c3-4d10dcba9cc6,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,5595,278,5873,186,14,200,0,0,0,38632,8610,526,
698c2adb-638b-4297-8b50-a2864dae6e99,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,6823,3216,10039,51,58,109,0,0,0,68771,2578,1346,
e11075d9-a0ec-4a30-91ca-3e5fb734cdb2,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,8792,793,9585,134,17,151,0,0,0,53417,5991,610,
12f7a390-3a42-4278-8782-54223dd08fff,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,8526,3329,11855,306,130,436,0,0,0,61700,9471,2806,
1e6fd8b6-e0e5-4fc2-ae83-a51ed8519596,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,3423,378,3801,83,10,93,0,0,0,83336,9875,1229,
2b9a3284-a35c-4f19-8b90-3a01f6df53da,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,8890,276,9166,235,3,238,0,0,0,55689,7722,292,
cc9161c8-9016-41b2-b09d-fbac5aad98cc,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,16522,2942,19464,211,33,244,0,0,0,78760,5155,923,
acb44236-2149-4bf5-a3db-d1defc5bb5f3,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,17226,4732,21958,192,73,265,0,0,0,141512,10837,3754,
994aa495-6081-4475-a7a1-53c608c29128,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,10729,127,10856,59,0,59,0,0,0,45844,1807,63,
f49ed9a3-b685-44e5-8f56-c3d054aa8313,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,9373,1100,10473,47,6,53,0,0,0,59421,2424,196,
612f3f0c-7183-43e9-9ca9-ec65583190bb,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,7092,26,7118,157,0,157,0,0,0,46202,3751,9,
7d0944d2-bda9-4bbb-96ed-5bc1a5e1fa01,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,18496,2531,21027,165,9,174,0,0,0,162991,3071,212,
4d06b3b9-db61-487a-b75b-62c86adba4d7,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,2048,101,2149,37,0,37,0,0,0,8644,2931,76,
53b05de6-b939-4107-b811-e86f2cf35a5a,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,23472,1198,24670,303,36,339,0,0,0,115167,6773,118,
26b845a5-e5ee-4917-9ffc-93ea15aba4a0,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,15975,4361,20336,289,66,355,0,0,0,118329,5006,980,
c479c7d2-b73f-4721-b115-ca96d4151eec,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,11071,41,11112,41,0,41,0,0,0,36276,2285,10,
7fe848df-7c60-46b0-829b-7a151c4d0b31,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,15327,26286,41613,140,215,355,0,0,0,400766,1409,1478,
e67b286e-77aa-4511-be4d-3e76a52b5b50,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,5915,6826,12741,88,80,168,0,0,0,107672,2755,2871,
4e85073a-c465-4189-b4a8-b0645503fae2,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,1730,965,2695,39,21,60,0,0,0,47350,1731,714,
277a2c00-82da-4876-a1a5-41296458b314,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,1218,831,2049,13,7,20,0,0,0,45651,728,356,
c4d0a3da-bf0d-4c20-a19e-39ffff06a8ef,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,8525,2682,11207,129,59,188,0,0,0,82393,3373,1128,
c39e9672-9cd6-452f-a5e8-154c82275de4,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,10450,1985,12435,67,10,77,0,0,0,50172,3157,609,
9f392768-bd32-43c5-b8f9-29e8a58371d1,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,4420,4145,8565,22,23,45,0,0,0,103128,265,306,
7d2cfb64-bfd4-41a0-b6c8-c07dd08f3d5f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,2639,1478,4117,11,8,19,0,0,0,59196,528,561,
bafc7368-e54a-4763-9c5b-a466b1678f9b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,3682,3737,7419,46,61,107,0,0,0,78496,2266,1620,
0baab8d7-3966-4c5f-8e21-26ec5c7dc80e,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,7043,1720,8763,73,50,123,0,0,0,68648,1983,948,
d2bcd7a7-6244-46e0-8d77-06821c60edce,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,8176,1550,9726,22,24,46,0,0,0,97649,5190,946,
6365c5a4-ceef-4ff2-bbe9-68983438ea71,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,6804,2298,9102,5,7,12,0,0,0,161606,44,26,
f587af96-406b-41dd-a093-38403fe7083b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,5277,1056,6333,32,8,40,0,0,0,73016,2330,568,
0c890457-6fda-4a8c-a1f6-5050a56399eb,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-19T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,4116,2063,6179,38,17,55,0,0,0,85336,1058,613,
2b305d08-9627-489d-8427-2b5171fcb89f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,52800,1540,54340,1870,30,1900,0,0,0,11610,552,20,
8fc661ab-19e7-45d9-8a1d-3d5af16eb866,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,53200,4980,58180,2180,200,2380,0,0,0,22910,486,39,
44321c74-6424-49d2-8ef6-8bfd85813a9b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,57660,24330,81990,700,410,1110,0,0,0,27320,169,71,
0f742435-6185-4ec7-829b-ea8e1344fe13,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,57910,4510,62420,2000,120,2120,0,0,0,28620,386,41,
0c9c8c70-6a05-4081-9049-86b8f43509ff,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,31420,7010,38430,1090,290,1380,0,0,0,15070,200,43,
128fc001-b75a-46f3-8a59-3b024b810f00,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,63940,5090,69030,1950,240,2190,0,0,0,32650,627,63,
edea25f2-6f15-4f3b-bdf7-e426ff4e4416,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,62320,2280,64600,2310,30,2340,0,0,0,18260,405,8,
a49602cd-a150-440c-b086-1c1118525148,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,27380,2030,29410,430,10,440,0,0,0,7740,158,5,
1d391276-bd08-48d4-be7f-b24c5300970f,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,126070,37350,163420,4560,3150,7710,0,0,0,67610,816,291,
3868bffc-f9a9-4143-84f1-4e7beaf9c41b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,85250,920,86170,570,0,570,0,0,0,19580,64,0,
310356d1-b699-42e4-ab7d-b8850f7db08d,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,55690,2330,58020,250,0,250,0,0,0,17700,107,1,
aea78c9d-f534-402d-87e5-ab4c26b9bc5d,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,70410,100,70510,2980,0,2980,0,0,0,25250,108,0,
b4f76b7a-94fa-4348-8007-ddc7bfebe529,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,52420,9210,61630,1100,210,1310,0,0,0,22110,116,9,
a874735c-1514-4b44-8161-365b9481393c,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,11360,440,11800,410,0,410,0,0,0,3050,97,2,
f1b981a5-23ee-4a51-a9c3-b78582906f00,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,118220,2250,120470,1800,30,1830,0,0,0,37400,310,4,
a4593b5b-1906-4525-9ef0-99d793092162,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,141290,24620,165910,2030,330,2360,0,0,0,62970,366,84,
f009c287-fe7f-4281-a607-d9f6e157f0c5,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,5250,10,5260,30,0,30,0,0,0,1320,0,0,
6aa332e4-c435-4cf2-973d-3df9bfbc4372,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,86930,156370,243300,890,1270,2160,0,0,0,116890,76,147,
e4d04c81-ee92-40f6-9186-0d5e0c235892,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,49420,40460,89880,880,630,1510,0,0,0,35160,40,18,
462fbddb-ebe3-4a77-a313-20f204557caa,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,60420,17720,78140,980,570,1550,0,0,0,28080,64,26,
c48c1d9b-1bbc-4d8e-b557-ea20cd862dad,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,39440,16410,55850,300,330,630,0,0,0,23100,32,23,
e2cffdaa-00da-41f1-ba09-85c311558e44,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,71350,20260,91610,890,370,1260,0,0,0,34370,154,24,
bdf72da7-cb91-433c-943b-415236582e01,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,36460,5360,41820,380,100,480,0,0,0,12020,229,57,
391782e9-323b-446a-95f9-07d7774c9e06,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,62320,58740,121060,140,190,330,0,0,0,52630,8,4,
163743b4-3f9a-49af-875c-31547aeb8bd1,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,100520,41000,141520,1240,510,1750,0,0,0,59540,48,39,
8c09195f-2a30-4f86-bdf8-38436e902534,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,30830,18890,49720,310,450,760,0,0,0,24920,91,56,
483c83f6-ad2d-4aa0-9d9f-a0b1098000c3,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,4250,900,5150,80,50,130,0,0,0,1600,29,10,
fcd3007c-b2f8-47bd-891a-1a2fe5188884,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,156850,25510,182360,950,140,1090,0,0,0,52260,1060,182,
f7130ffe-a7ae-4d79-8640-2af65028045b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,53810,20040,73850,0,0,0,0,0,0,51380,2,9,
bff2b3b4-eacb-4aa6-a24b-950f51f69c09,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,57410,15450,72860,810,440,1250,0,0,0,23660,92,28,
2eae30cb-f03e-4c90-9e3c-5969cb64e94b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-01T00:00:00,country_IN,India,state_29,Karnataka,district_738,Vijayanagar,2130,970,3100,70,30,100,0,0,0,1670,7,3,
fcc3c9fc-55b4-4c4f-8836-f2b72f391682,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,2220,0,2220,360,0,360,0,0,0,108770,42800,2200,
978b9c1f-476b-4eea-84b6-69a35ab6e49a,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,0,0,0,0,0,0,0,0,0,189150,45520,2670,
37ecd7f4-02c3-405d-bf73-1fba0189e745,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,6720,1680,8400,310,70,380,0,0,0,353730,12570,6590,
7c2d0c40-29ee-44b1-93c9-da0983f40045,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,5850,780,6630,220,30,250,0,0,0,282900,35280,3540,
32b2612d-4099-4c68-905a-25edee507d68,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,15540,3300,18840,880,220,1100,0,0,0,270840,41290,11960,
b2bcf6e0-7436-452a-8750-c9e73a93cd4b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,9740,650,10390,240,20,260,0,0,0,482200,61630,7060,
5360262a-dd16-4a05-8dc4-b153fdedb998,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,0,0,0,0,0,0,0,0,0,263500,33120,1410,
80649745-40c8-4ce1-944b-f3dcb9666aab,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,66770,25910,92680,230,40,270,0,0,0,282370,22010,3150,
36fe0aa3-7f37-4372-ad5c-858bf60a210d,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,6840,2220,9060,60,10,70,0,0,0,688690,61420,19880,
af6bf839-aa83-4c57-b2a3-dd467a4fc38b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,24960,470,25430,0,0,0,0,0,0,215860,10510,240,
8a5e09f3-af0f-46f3-8184-931d8ac26396,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,14040,750,14790,0,0,0,0,0,0,236220,12560,870,
348310ed-95e5-4c20-b14f-99bce194c952,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,34280,80,34360,850,0,850,0,0,0,229740,17600,40,
4087d95b-f337-4598-ab4d-cd2af0bd0c3a,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,49950,4550,54500,550,120,670,0,0,0,666550,14000,1150,
389655da-ff57-45b4-b8be-adf5c95d8b23,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,310,0,310,10,0,10,0,0,0,35570,11730,300,
77713c5a-634e-4ed8-84ea-791c364faef8,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,16030,1150,17180,430,0,430,0,0,0,495370,37400,630,
4a28b29c-4045-4961-ba0d-3d2a2bde5c16,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,1100,0,1100,0,0,0,0,0,0,544690,26560,4800,
f835a1f5-a73c-405a-a717-49fab552825c,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,25490,60,25550,180,0,180,40,0,40,85660,5780,0,
f8d2a850-ce08-484e-94b9-8667ddab88b9,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,110360,197780,308140,1130,1320,2450,0,0,0,1848480,6320,7660,
fc1f0c73-0c30-4f12-aec6-693d1004f797,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,53740,48740,102480,1520,1850,3370,0,0,0,528040,11670,9910,
23d315f9-ed48-4139-8212-abee764a4dd0,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,29770,11990,41760,180,120,300,60,20,80,268800,9250,3540,
2d74ff49-065f-4a93-be13-4575529076c0,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,28860,9390,38250,290,50,340,0,0,0,241950,5130,2220,
37a55bd5-b050-4229-ae2e-f91bb5e310be,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,13160,3850,17010,190,70,260,0,0,0,378020,19710,6010,
a353c374-c8b4-4927-8b8d-530db7ca57af,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,9810,1690,11500,50,60,110,0,0,0,188490,15940,3240,
418786b6-fed7-467b-8475-fd443b885cfa,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,7470,7170,14640,50,50,100,0,0,0,472360,810,1120,
7d6f71af-e870-4b89-beb5-770b0e49c4f1,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,34330,20770,55100,150,70,220,0,0,0,350710,2790,3100,
971dc280-5078-4c38-8fb5-73425ffcfc8a,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,29360,21880,51240,1470,660,2130,20,10,30,386840,11380,7140,
25cfb03b-6502-457e-ba24-35a98607c1bc,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,115390,23530,138920,2080,490,2570,0,0,0,220840,7080,3170,
90662c92-18b0-475e-aee3-259ef315257b,Foot And Mouth Disease,ICD11_1F05,round5,2024-04-01T00:00:00,2024-04-09T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,92110,18320,110430,790,170,960,1720,0,0,550060,35120,6980,
