metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
fa515b97-dbad-44f4-b4dc-9bcdf2c131e4,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,77760,16170,93930,1000,110,1110,0,0,0,40100,,,
62acf000-164f-4dd8-aee9-fe9abcbe5ed3,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,91520,80060,171580,630,400,1030,0,0,0,134820,,,
9f789cd3-c5b1-4b29-b2ef-88054b061ae9,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
796aa55b-79d6-4b0a-ab62-d4e314f79c7d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,59810,53030,112840,340,230,570,0,0,0,65740,,,
0a8e759c-8545-4404-86aa-1e8bca020d64,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,20300,8020,28320,300,210,510,0,0,0,13620,,,
39a14ea3-adbb-476c-af18-feb47497b0c0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,183640,28200,211840,670,130,800,0,0,0,133620,,,
8bd1f0d7-15d8-4c8a-9c74-09b9c494e569,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
170e4805-7fee-42f5-9046-819f92889e5b,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-08T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
f817df12-e993-4deb-b022-cd657eb2cf14,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,3617,121,3738,187,1,188,0,0,0,25096,,,
b34607e0-879c-4ed2-ac15-b3a92b005857,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,1149,79,1228,41,3,44,0,0,0,49248,,,
ff2ea38e-70d9-4041-8b98-0617dfa6ae6a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,3423,1470,4893,34,20,54,0,0,0,97928,,,
40dd06f1-406c-45d8-8fd9-6bc8126c43e8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,1034,41,1075,47,6,53,0,0,0,77922,,,
916cf95a-2484-460e-a313-676dd79f8a79,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,4624,1231,5855,225,60,285,0,0,0,73731,,,
de92e51c-cbe8-4e1b-9094-e41b43b224e1,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,2050,91,2141,34,1,35,0,0,0,88593,,,
fa6ef369-73e1-459a-b5f0-70d110235c6b,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,5129,86,5215,148,1,149,0,0,0,71130,,,
82a756c2-354d-4047-a826-0fa4b0d24a33,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,15836,3701,19537,0,0,0,0,0,0,89705,,,
bc89e965-d8c5-4eda-aa0b-f8aa9cd316e7,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,16183,3990,20173,109,23,132,0,0,0,166448,,,
85b26004-8276-4fae-9c53-a3c0e91f7835,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,2878,24,2902,59,0,59,0,0,0,52119,,,
555c1b2a-7f14-4deb-ae12-b3478b7cddbf,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,16561,1926,18487,0,0,0,0,0,0,60197,,,
5cb56156-1f86-43f9-9ab5-7ec41ea701e6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,2497,2,2499,66,0,66,0,0,0,60493,,,
a7a7bc27-db9d-40ad-af71-df55faba8972,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,11918,2426,14344,76,10,86,0,0,0,174399,,,
c395b26a-866e-4061-acd2-be316b8daf0e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,1631,59,1690,63,0,63,0,0,0,13426,,,
ef26fe93-144c-4668-b539-7f421d1a0862,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,7598,317,7915,171,9,180,0,0,0,123958,,,
d891efba-5836-4fcd-81dd-ffa9160e0818,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,4436,1069,5505,48,4,52,0,0,0,175741,,,
620ae972-2666-43b7-84a9-474548642fbc,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,8197,37,8234,41,0,41,0,0,0,44758,,,
a5995e4a-7158-4c1d-a924-5fae1e8ab2d9,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
d4a3244c-ae6d-4a86-a18b-d3182670e085,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
3ea192e3-ca8c-4cbd-9627-23bb0419926b,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,2585,1064,3649,6,3,9,0,0,0,44109,,,
4063b37c-c1f9-4923-8e54-dbaffb0a21ed,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,3735,1587,5322,22,18,40,0,0,0,41771,,,
4e9d7343-6907-4c8a-82bb-dd472895e938,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,5979,2211,8190,81,16,97,0,0,0,98370,,,
84b86f40-d8d7-4154-8cdb-176450b029f7,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,7809,1166,8975,71,11,82,0,0,0,63210,,,
29f938a7-7c73-42d9-aef9-104ff2d952d2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,2070,2371,4441,24,25,49,0,0,0,121168,,,
22be765f-6904-418e-931f-1e19756caaa0,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
28cbc7b3-bc3c-4f3b-8275-b693c250f07f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,1759,1423,3182,44,22,66,0,0,0,104491,,,
fd46f01a-baf5-4d69-a237-9eed033a1108,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,6367,1813,8180,173,84,257,0,0,0,70726,,,
d10def37-786a-4875-9bce-34a8e8134746,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,6085,1105,7190,28,14,42,0,0,0,116979,,,
9e06fa47-c764-4664-852a-fb5c1326bdc4,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
86b60125-2817-4e16-b056-86b063149d34,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-03T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
9815149a-94cb-4f61-a034-305a678c4dea,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,301,24,325,0,0,0,0,0,0,27350,,,
e759054d-c4de-4a54-8ed1-7138b495150c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,259,0,259,0,0,0,0,0,0,52517,,,
669a5aff-6b33-4f9a-8ff2-ec8004d916c8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,4,0,4,2,0,2,51,11,62,105267,,,
344e6a97-22c7-4554-a638-8a7f47c56455,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,0,0,0,0,0,0,0,0,0,81934,,,
d1a88d87-1dc6-46d0-8e50-c0aa6025a2e6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,9,2,11,28,14,42,225,47,272,100398,,,
a0966109-f822-4fe0-b531-d7f01ac56a6d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,404,0,404,0,0,0,0,0,0,101643,,,
85d46b6b-a609-4aa3-8fa4-f71b16ea9f6e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,31,0,31,0,0,0,22,2,24,80185,,,
88d0dfd0-eb94-4bd5-8b09-08eaaf3b80b6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,275,35,310,0,0,0,0,0,0,126878,,,
c1c6cd95-2fe8-4149-9389-92e91c2ca656,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,2609,326,2935,158,19,177,0,0,0,204145,,,
ad668c15-d992-411b-9002-41352cfa719a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,0,0,0,0,0,0,0,0,0,60864,,,
e4474864-4542-43be-8bff-9af6958a37d2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,3196,238,3434,0,0,0,0,0,0,82387,,,
d2ea717b-6d7c-41ca-ba03-d6af04f7be81,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,0,0,0,0,0,0,0,0,0,68874,,,
0799aa0d-3be7-4cd4-9551-33cf3fdfa6b2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,0,0,0,0,0,0,0,0,0,200919,,,
8630154c-efc7-4be8-b269-0a44666ed676,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,31,0,31,0,0,0,31,0,31,16629,,,
afdb3a31-0538-45ea-b132-bc10c8d691bf,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,4037,5,4042,11,0,11,0,0,0,152821,,,
d534aa6f-4201-49b0-919a-27cc31569a4f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,0,0,0,0,0,0,0,0,0,186867,,,
5ef5ba53-95f1-4c73-bfef-ebadb7d3eee7,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,3968,0,3968,0,0,0,26,0,26,61495,,,
a6d337a9-0cbc-4d2c-9216-7e511343f13f,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
e99356a1-e0c2-40dc-88c6-88c86f5954d0,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
13dcd070-b392-452e-b604-6230d64f837e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,98,97,195,0,0,0,0,0,0,81209,,,
eafe3867-0ed4-4732-a8f0-0e12d5783b68,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,146,37,183,0,0,0,0,0,0,62676,,,
e277d448-bdca-4962-89e4-e2c136cabb6f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,316,109,425,0,0,0,174,79,253,118725,,,
0e3ca4b4-b795-43a1-88b1-5212656da366,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,363,59,422,12,1,13,0,0,0,86181,,,
ee9a01f4-dcdb-4985-bc67-724f49773ed8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,1085,807,1892,0,0,0,1,0,1,139872,,,
ebc4be21-42aa-4891-b381-5d9b44aa3236,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
31ae652f-140a-4adf-aa21-73e24528e73f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,26,18,44,0,0,0,26,9,35,115860,,,
9dea961d-1b4c-4a55-836c-52705189cb54,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,2917,550,3467,29,9,38,0,0,0,88521,,,
ae7c78ac-bfbb-4de8-9b16-c7cd3e3da40a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,1707,691,2398,0,0,0,0,0,0,131728,,,
47bb8bfb-8086-442d-99de-42d88b2c50b5,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
f4b18baf-4fb9-4977-9948-83e478639c29,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-19T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
6855e20c-6ac5-4a81-b820-344f32bd09ac,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,2468,48,2516,106,0,106,0,0,0,7622,,,
87d1a803-c02f-4d8d-95ef-9e665726fa7a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,2823,171,2994,81,1,82,0,0,0,11811,,,
6d014eff-e1db-437a-87b4-27e5ef6df8b1,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,5587,2684,8271,31,20,51,0,0,0,24109,,,
0ac5d4ad-9782-4d46-ba96-8fbc01a7679c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,5370,571,5941,165,19,184,0,0,0,23737,,,
23c3952f-7c74-41bd-82c6-aafd2a0b9995,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,1080,404,1484,32,9,41,0,0,0,4892,,,
aa80e61e-711a-4ea5-ab37-6e0745756cbd,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,5667,254,5921,135,5,140,0,0,0,34920,,,
80d81b33-c1bb-4298-88ce-451a099dca17,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,5429,271,5700,269,7,276,0,0,0,18097,,,
e7c0d982-ab57-4e1d-a7b9-35b04dd12072,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,7730,2132,9862,14,2,16,0,0,0,14496,,,
669bf44b-f864-4c9a-b857-e26197de0746,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,0,0,0,0,0,0,0,0,0,0,,,
bc30f848-bc5c-4351-9d20-588d104a33ef,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,7329,215,7544,170,0,170,0,0,0,15077,,,
b790ac9e-6090-4287-b7bf-7622a3cffb8c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,2217,166,2383,13,0,13,0,0,0,8905,,,
5ac41657-fe3d-4e1b-8d19-4b2f0c2359d4,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,8959,65,9024,159,0,159,0,0,0,15329,,,
223da7ba-8f88-4968-9c43-9cf32a67e086,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,16686,3343,20029,187,17,204,0,0,0,36341,,,
c741964f-1d59-453b-86f4-df0eb1ec1a87,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,1399,40,1439,37,1,38,0,0,0,3287,,,
6039964f-97d6-43e6-a5e1-9b6468a98a9c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,10096,355,10451,280,11,291,0,0,0,33513,,,
2036ceec-3274-4fa1-b8fb-7200cddb3bd2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,13751,3881,17632,199,29,228,0,0,0,50190,,,
fcf02a71-198b-4c23-8ccb-e52efd691be4,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,5572,31,5603,33,0,33,0,0,0,7924,,,
6f195edd-2c26-4752-abd4-b880242f4474,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
8b5b3dc2-9859-41f5-94cc-2ce660a85835,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
26492a98-1fc7-453a-b3a5-0e88efc84ead,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,4426,1146,5572,20,3,23,0,0,0,12176,,,
a0add6d1-f97f-4d26-ab47-49a87822cab6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,2396,833,3229,73,45,118,0,0,0,8865,,,
7da67dd9-d28b-4b83-910e-f079dc277324,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,3162,958,4120,22,3,25,0,0,0,15659,,,
5abcbf19-ef18-4c2c-b1f3-c890feb66743,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,5076,1175,6251,71,26,97,0,0,0,13264,,,
f4761c81-d678-4b5c-beb6-b29964e7bfa2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,3270,3380,6650,19,18,37,0,0,0,33895,,,
b616bbb3-ef6f-4a78-8c1c-3a8b950ca00f,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
53de0300-e74c-4f81-87fe-2f5fb7eea089,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,6818,4590,11408,45,25,70,0,0,0,26766,,,
9c1e1c70-3dcc-42ac-95be-e771b02e7842,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,433,323,756,32,28,60,0,0,0,2987,,,
b0afa7d9-4aa1-4725-bf0f-9c5a9785cf76,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,13015,1761,14776,47,6,53,0,0,0,36924,,,
3254f362-87e2-4e6a-9d20-6c87e48177c8,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
46848d42-a436-4260-bf8f-4fd00817cf08,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-12T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
d8b423a0-0864-4cea-b080-b6a1ced2b9f9,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,1675,24,1699,103,0,103,47,0,47,26543,,,
67f882ab-38be-4e18-bc23-82b7755dd74a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,1209,35,1244,17,2,19,0,0,0,50419,,,
ba970678-5d2c-4834-9aa3-b7ee5afbd270,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,2150,1550,3700,0,0,0,36,1,37,103090,,,
d1232e14-6694-4958-950a-6a9f9152208c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,1866,365,2231,159,16,175,0,0,0,78774,,,
8ea96ae6-0ecd-4f02-9ba5-4e7d78033834,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,9110,3210,12320,210,93,303,0,0,0,89870,,,
751cffa8-3858-40d9-910d-8c57264d1a05,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,1165,115,1280,27,7,34,0,0,0,90792,,,
3522be09-7d12-45d7-8bf3-6c89280648fa,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,5120,305,5425,323,24,347,0,0,0,77895,,,
4d99acbe-18ae-4362-a9cd-b7384bac649f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,26222,6062,32284,94,12,106,0,0,0,109565,,,
b034470d-37de-4a26-88ae-a21fe6f08947,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-07T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,10446,3761,14207,107,19,126,4,0,4,186934,,,
