metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
e9940110-90c3-4926-941f-0c11c0a26f1c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598827,Achanur,2024-04-02T00:00:00Z
f0d8e765-f4f6-41e0-b9e4-eaa40aad62aa,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598827,Achanur,2024-04-03T00:00:00Z
aae627d3-7e65-4e8c-bd8d-aeca9c0094fb,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Mudapajeevi,2024-04-04T00:00:00Z
e9db8537-4820-4946-baed-2ec1259f2a52,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Mudapajeevi,2024-04-05T00:00:00Z
5fc19662-0f30-4df1-8e09-0c1be71c64c4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598848,Kadalimatti,2024-04-06T00:00:00Z
d21be38b-b5b8-4cef-95d6-e4585c030828,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598848,Kadalimatti,2024-04-08T00:00:00Z
36f1a8d4-4af6-4c22-b677-523fd0e589ed,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598848,Kadalimatti,2024-04-10T00:00:00Z
38d281eb-d276-4151-9c08-bfc36cd35f3e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Lavaleahwara,2024-04-12T00:00:00Z
a7328496-9568-4ee5-8b34-beb591a9cee4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-01T00:00:00Z
d996b956-6426-4f3c-9be4-7baaffbd43f3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-02T00:00:00Z
906aefb6-33bc-41fb-b41c-728d6acae876,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-03T00:00:00Z
3a19058b-66b9-4467-8b50-d7257eb378c5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-04T00:00:00Z
df44905e-74f1-4211-b1f7-105396d319d6,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-05T00:00:00Z
ff328360-77ee-4b7a-bc65-a262a817c2c3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-06T00:00:00Z
e3139fdd-1bcf-4404-a06f-a2d42e83b849,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-08T00:00:00Z
c7f07d36-4122-4675-bc18-a90d1c465027,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-10T00:00:00Z
295cb922-0d80-4fae-b7a6-3c271f655698,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-12T00:00:00Z
a9c6f817-7a0d-418c-90ab-6ab9c363d47e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-13T00:00:00Z
686714af-ae49-4bdf-b21d-1bda30c4639e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-15T00:00:00Z
67557570-35ba-40c9-ab85-8ac24010f9dd,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-16T00:00:00Z
ed10eb9d-e080-474f-92b0-3a1ee51dcc51,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-17T00:00:00Z
68c31ae7-2e75-4161-867c-6ac54e22e54a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-18T00:00:00Z
b3ca8daf-f0e1-41a6-85e4-801fa8d075a5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-19T00:00:00Z
f74ae67c-94ad-44b9-8e67-154bcafc8f04,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-20T00:00:00Z
3a8d35c1-66e0-4fca-8528-5de4ff4dcf77,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-22T00:00:00Z
b5e6eaf1-e895-459f-a524-845de9ca5131,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-23T00:00:00Z
203f9227-74f5-4453-a806-376edbf02c3b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-24T00:00:00Z
0d3ccccb-805f-4806-a694-211c34a2c959,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-25T00:00:00Z
e8a9be2e-abb5-499f-b7b9-1ee9d1b3a773,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-26T00:00:00Z
b11d75de-6aa8-4c02-8adb-785461d264c8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Shirur,2024-04-27T00:00:00Z
69dbb01c-5b7b-4602-98f3-dc0827574652,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598866,Neelanagar,2024-04-28T00:00:00Z
5e9c87fe-58b7-4c84-81a7-3b95227d21ab,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598866,Neelanagar,2024-04-29T00:00:00Z
46070dde-5d97-459b-b77d-5c2b16b1eefc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598866,Neelanagar,2024-04-30T00:00:00Z
9be78289-e405-4eee-bb0f-b084b4f9a253,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-01T00:00:00Z
f9f4cbd2-1c7a-48d0-bcee-9b91f237c45f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-02T00:00:00Z
38ed8d20-be1a-4cf9-9bff-2e82b8d4f937,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-03T00:00:00Z
5ca97476-90c0-4d76-98e8-38ea5e31faff,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-04T00:00:00Z
ec8315cf-b039-40c0-a243-326a4505a854,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-05T00:00:00Z
db7e02d0-7606-4e40-9cb5-ff438b22f66b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-06T00:00:00Z
ce61254c-4491-4baf-9cd0-1295cc8a1cb4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-08T00:00:00Z
c9c325ba-6f1b-4abf-b0f6-0f940d680fe8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-10T00:00:00Z
3a022772-a640-4b9c-92d5-79799bd57810,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-12T00:00:00Z
b57ef7ea-6a74-4514-9123-c24689a054fc,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-13T00:00:00Z
b391faf3-dc53-43aa-84df-5be837f6475f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-15T00:00:00Z
b05744b7-8a46-4a29-83c6-843ddc974e71,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-16T00:00:00Z
5d4a4313-dffe-4d96-a183-5068c863979a,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598853,Bevoor,2024-04-17T00:00:00Z
04d4c5c1-c1c4-47ec-aad4-35020ef728a1,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598852,Bodanayakdinni,2024-04-18T00:00:00Z
fc9bc931-577e-4f98-93c3-0a2831998e94,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598852,Bodanayakdinni,2024-04-19T00:00:00Z
91813909-d4c5-4ff9-a53b-5be123968a93,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598852,Bodanayakdinni,2024-04-20T00:00:00Z
59a969ad-e8c3-4075-af2b-d606f4dfb3a6,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598852,Bodanayakdinni,2024-04-22T00:00:00Z
7c19b8aa-f4cc-4e79-b84c-99754a281db4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598852,Bodanayakdinni,2024-04-23T00:00:00Z
55e1cf9c-f501-40c8-82b9-ed0ebfee1b16,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598854,Choudapur,2024-04-24T00:00:00Z
55f449fa-3024-43ad-abb8-c35aad9b6f44,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598854,Choudapur,2024-04-25T00:00:00Z
ea221113-b7f4-479b-89ab-bf425870a9f4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598854,Choudapur,2024-04-26T00:00:00Z
62b0c1b6-0c79-470a-9631-75e417f2c05f,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598854,Choudapur,2024-04-29T00:00:00Z
57136869-ff85-47d0-9138-2b906fe12b87,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598854,Choudapur,2024-04-30T00:00:00Z
72ae3b58-c55d-43c0-b28b-93cc5b2904d6,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598847,Bhagavati,2024-04-01T00:00:00Z
6ca730b4-4bf4-44a6-a82e-c0f54e4810a3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598847,Bhagavati,2024-04-02T00:00:00Z
247ee8de-7086-4ade-a7bb-436a176b535e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598847,Bhagavati,2024-04-03T00:00:00Z
45c32067-c29b-4db3-a7a3-5cc335e20cf2,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598847,Bhagavati,2024-04-04T00:00:00Z
c356d438-6304-4827-a4af-bd0c43f56269,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598847,Bhagavati,2024-04-05T00:00:00Z
034329c8-8902-4d45-95ac-a0493e5413fb,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598846,Kirasur,2024-04-06T00:00:00Z
277ee725-298f-4e5d-a074-1f0c2b005f93,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598846,Kirasur,2024-04-08T00:00:00Z
2d9142ba-b003-4021-bfc0-3c4f7ca80ab1,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598846,Kirasur,2024-04-10T00:00:00Z
87ec0c32-2504-494e-b655-20602c36a0b4,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598846,Kirasur,2024-04-12T00:00:00Z
99b3be4d-254a-473e-adb3-bbc554a2e42e,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598846,Kirasur,2024-04-15T00:00:00Z
bd002a03-1775-4d5f-9dc4-47a625cd4a56,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598846,Kirasur,2024-04-16T00:00:00Z
2fe68325-8b46-441f-b79c-423df70934a5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598850,Hallur,2024-04-01T00:00:00Z
d60beba1-b6f4-4c35-8fc8-71b052aa76a0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598850,Hallur,2024-04-02T00:00:00Z
6d619d03-ac02-475a-849e-9955905df421,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598850,Hallur,2024-04-03T00:00:00Z
7ef446f8-99dc-43bb-9620-4f835f01ffc3,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598850,Hallur,2024-04-04T00:00:00Z
ca4eefcb-fe38-414a-b6c2-aa2cdaad85ba,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598850,Hallur,2024-04-05T00:00:00Z
09b801f7-12d3-44fc-9132-dd4ed7f4df4c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598850,Hallur,2024-04-06T00:00:00Z
fdd3ebaf-3b37-4f22-8480-b5fc7053f552,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598856,Bhairamatti,2024-04-08T00:00:00Z
f3b03714-2745-4f2a-8cf1-db76a8a264e2,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598856,Bhairamatti,2024-04-10T00:00:00Z
85ce07d1-70e7-4f76-baaf-b083f4be9947,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598856,Bhairamatti,2024-04-12T00:00:00Z
a1961b6a-f633-493b-b53a-085f37818350,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598856,Bhairamatti,2024-04-15T00:00:00Z
bd3e3a2b-634d-4fe6-8245-5950738c5ea8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598851,Sangapur,2024-04-16T00:00:00Z
89ba46e0-a2ef-4030-8c3e-1d93f057fc3c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598851,Sangapur,2024-04-17T00:00:00Z
cd72ea2e-3926-471d-b642-b6b616c7c6e0,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598851,Sangapur,2024-04-18T00:00:00Z
31b2d578-80ca-4079-a252-272d62d7be47,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-01T00:00:00Z
eb9368cb-e010-455d-b311-463f447dab0b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-02T00:00:00Z
279c0e6a-e36b-43a9-b9bc-31b3437a8ae5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-03T00:00:00Z
d53c9375-2309-4b1d-9765-ee1fdf733c83,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-04T00:00:00Z
0e47b243-5a2e-45aa-a5e7-57e1984ed761,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-05T00:00:00Z
85878e1c-e8b1-400d-8b1b-aa9440ad4df5,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-06T00:00:00Z
72dd1e2a-2a10-43ac-bb77-1892068fa52b,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-08T00:00:00Z
8fc9e8bf-c264-47b5-bc99-ea5893a95abe,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-10T00:00:00Z
327e8b40-8106-42e7-9ec1-fcc39c5b7a77,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-12T00:00:00Z
b11e2104-f37c-41e4-9f4c-35c48228a0a8,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-13T00:00:00Z
934f4077-f178-4000-9d16-30d5e2f3966c,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-14T00:00:00Z
c94d806c-9d0b-4615-a6e3-752ac3410497,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598798,Tulasigeri,2024-04-15T00:00:00Z
39866abc-9e3a-48aa-bf49-83570681f734,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Hiresanshi,2024-04-16T00:00:00Z
82f83934-23b3-45b9-8737-4097bfbb42ac,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Hiresanshi,2024-04-17T00:00:00Z
8b22831a-d234-4b49-bd59-57555f3356b9,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Hiresanshi,2024-04-18T00:00:00Z
1c86de5e-9a4d-4075-b983-d8e012edc517,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Hiresanshi,2024-04-19T00:00:00Z
f9c9861b-db19-4f52-9a78-b6eb369bf083,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Chikkasanshi,2024-04-20T00:00:00Z
b7f91907-567f-4292-93b0-13d145de7594,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Chikkasanshi,2024-04-22T00:00:00Z
ab32c3a6-3eeb-4b55-ac42-28117079d9dd,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,admin_0,Chikkasanshi,2024-04-23T00:00:00Z
2fd91e4d-f50a-4e85-a757-d22f9afcb420,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598778,Devanal,2024-04-24T00:00:00Z
7ad7601a-c2fa-4b43-9a1d-617ba859b210,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598778,Devanal,2024-04-25T00:00:00Z
2f1e6c71-6a04-4fc3-9454-5729ab701880,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598778,Devanal,2024-04-26T00:00:00Z
ffffa35f-5757-4859-ad22-be0fe8438940,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598778,Devanal,2024-04-27T00:00:00Z
dc91151e-89d5-4c11-8b70-578ed3006128,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598778,Devanal,2024-04-28T00:00:00Z
fd172832-adfd-4723-93ca-ec55a6b3c033,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598778,Devanal,2024-04-29T00:00:00Z
880ea250-8a20-4ebd-bc90-175b0b81c60d,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598778,Devanal,2024-04-30T00:00:00Z
bd672b66-1b0f-420e-9079-7352290b5361,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598819,Rampur,2024-04-01T00:00:00Z
6defde45-025e-46e7-8dfe-1e799ad06a65,Foot And Mouth Disease,ICD11_1F05,5,country_IN,India,REVENUE,state_29,Karnataka,district_524,Bagalkote,subdistrict_5447,Bagalkot,village_598819,Rampur,2024-04-02T00:00:00Z
