metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
522a415b-5145-4810-8401-f03ba2f288e8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Narasipura (609408),2022-11-27T00:00:00Z
b0c9b97e-b535-4cd8-a1ff-f200e91f5399,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Bannihatti (609436),2022-11-27T00:00:00Z
7202e621-cc6c-4907-bd84-cf2c2edcc0a6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Gedlehalli (609423),2022-11-27T00:00:00Z
f822955f-2da8-44c1-a09c-5d6bfdae64bc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,village_609471,Chikkanayakanahalli,2022-11-27T00:00:00Z
9c499e94-9b7e-4ba7-ae6f-23bba09abb3a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Y.Basavanahalli (609553),2022-11-27T00:00:00Z
fdff8a0e-912d-4846-835a-f8dd32b6eac8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Harisamudra (609458),2022-11-27T00:00:00Z
cdb4cb0c-86f5-4949-971c-f78b198944f5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Lalithanagar (609567),2022-11-27T00:00:00Z
b4c12680-14ef-4471-904e-48155593e2d6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Thubinakere (609581),2022-11-27T00:00:00Z
37f719ec-329b-45bf-9c6e-30bb93699909,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Devanur (609636),2022-11-27T00:00:00Z
6fc29041-8886-4ce7-9fd0-ab8e3171d57b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Gedlehalli (609644),2022-11-27T00:00:00Z
e50d9a93-a9a3-4b93-a7c3-6fc6cc4953f2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Hosahalli (609630),2022-11-27T00:00:00Z
673628ad-69a0-40df-a132-9d86d66ade90,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Shivajinagar (917159),2022-11-27T00:00:00Z
69edf0ae-f1fb-4930-a31d-705f3e243976,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Bisalehalli (609530),2022-11-27T00:00:00Z
99f58759-5e35-43ea-a184-7c5ebb64d5ed,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Jigenehalli (609544),2022-11-27T00:00:00Z
fcfc443f-e174-458e-9579-1a613ddcaf63,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,"Birur (Tmc) - Ward No.9
(32429)",2022-11-27T00:00:00Z
2e3d83d9-2f75-4208-913d-c3bcdb949086,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,"Kadur (Tmc) - Ward No.2
(61578)",2022-11-27T00:00:00Z
9ce6f8d0-f347-41c0-8c5b-5281f5f52494,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,"Kadur (Tmc) - Ward No.17
(61593)",2022-11-27T00:00:00Z
237f3813-6a33-4ba5-bcfe-c4708a292e35,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,village_609465,Hanumanahalli,2022-11-28T00:00:00Z
4b8de4ca-f980-4cdb-ac2f-21cadd6f85f3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Gutti,2022-11-28T00:00:00Z
abfe5759-cd3b-4039-b16d-8d09c4dd4823,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Binnadi,2022-11-28T00:00:00Z
8e57cfbd-b913-469b-bbff-8d17f6062fd9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,G. Hosalli,2022-11-28T00:00:00Z
752961b7-bfcc-4fd4-9eed-e74450228b75,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Nandipura,2022-11-28T00:00:00Z
e4125324-79c1-470f-a44e-e864c403d639,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Hadiyoni,2022-11-28T00:00:00Z
e7574741-0147-4c66-9e0f-f78ef2b4f2f8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Daradahalli,2022-11-28T00:00:00Z
a2fca361-81f5-4a6f-978e-3064b240dccc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Naduvenamadkal,2022-11-28T00:00:00Z
566bd145-36e6-4f30-a95f-03bfd9e30b6f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Housing Board,2022-11-28T00:00:00Z
4448b4d5-95b5-4fff-8323-8ec55d101938,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Chikkakurubarahalli,2022-11-28T00:00:00Z
3a0d7048-d562-4a2c-b454-1a24a7634ee4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Doddakurubarahalli,2022-11-28T00:00:00Z
04de78c1-278a-4f88-8125-72f31871d85b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Nariguddenahalli,2022-11-28T00:00:00Z
6950f2a3-0d66-450a-995b-f703641eac51,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609808,Narasipura,2022-11-28T00:00:00Z
203f8f6f-ae9a-4765-af35-9d16d01ce713,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Bogase,2022-11-28T00:00:00Z
cda436cd-32e8-4fa0-99f2-4b42090bd187,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Siragur,2022-11-28T00:00:00Z
5a9b78bf-bb7d-484c-a26d-f1389b524193,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609818,Basagodu,2022-11-28T00:00:00Z
e7dd7f7c-5c5a-48a5-8cc4-4f9e3afae693,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609891,Nagarahalli,2022-11-28T00:00:00Z
7b53ec7b-7b12-4b0e-8b50-4aca3df2ed72,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609888,Banavara,2022-11-28T00:00:00Z
57f0240c-ba78-4e31-a99e-1de5048641d8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609884,Haluvalli,2022-11-28T00:00:00Z
4ec8f014-ac35-4feb-97cd-139f14e149e7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609668,Devadana,2022-11-28T00:00:00Z
adec4e13-3bd4-4390-9479-b23a989594c2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Joldal,2022-11-28T00:00:00Z
cbf39c49-e251-4087-8c1f-1fba282ebe53,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609786,Sindigere,2022-11-28T00:00:00Z
8fa6dd2a-d6f8-4f05-bad1-22abea0ed209,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609856,Aldur,2022-11-28T00:00:00Z
7ec70417-d241-4923-bb67-461f10384b88,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Dhanihalli And Karagoor,2022-11-28T00:00:00Z
f2c3deeb-7ba6-47c9-b43b-05a727ade97e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5525,Sringeri,admin_0,Kikkre,2022-11-28T00:00:00Z
6e3b734d-736f-4f1d-bf42-922bec38874a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5525,Sringeri,admin_0,Kunthuru,2022-11-28T00:00:00Z
f6fce6ef-58f5-4c80-ad42-0c01406abfe3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608989,Bomlapura,2022-11-28T00:00:00Z
c1fa8013-9a20-4da2-9202-710cc4384fe3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609005,Marithotlu,2022-11-28T00:00:00Z
f82d5d8c-a27f-4373-bf43-aa9abee42ed4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608992,Kelakuli,2022-11-28T00:00:00Z
b2861e34-536f-42eb-ae9c-73de2c361984,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609003,Narasipura,2022-11-28T00:00:00Z
10a81a6e-aa4d-4594-b55c-78708f096a58,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609019,Lokanathapura,2022-11-28T00:00:00Z
f37167aa-077b-488b-9f11-8f67a4add0dc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,admin_0,Heruru,2022-11-28T00:00:00Z
ad006627-362f-482a-942b-7664b31deef8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608984,Asagodu,2022-11-28T00:00:00Z
d8e0e0bc-b07a-424e-a6d8-11db2658c9eb,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608978,Bilagadde,2022-11-28T00:00:00Z
a44df39f-71a4-4934-89c7-454fb0aa2f00,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609020,Hosuru,2022-11-28T00:00:00Z
17480ec9-eda7-4c4e-a067-e0b9af8e8d60,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,admin_0,Halmatturu,2022-11-28T00:00:00Z
e723caed-e31e-4202-bd34-186d8c068289,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608991,Hirekodige,2022-11-28T00:00:00Z
f38af502-5ff2-4717-94b5-3a0bcd2b2e8c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609043,Devagodu,2022-11-28T00:00:00Z
595bb1ee-35d9-4148-ba52-410aa295f7f6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609725,Halasabalu,2022-11-28T00:00:00Z
f50b36fe-4a8e-4799-bc0c-5261d6762022,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609729,Aralaguppe,2022-11-28T00:00:00Z
14e15968-766c-4f66-843f-f73570cd4f39,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609802,Eswarahalli,2022-11-28T00:00:00Z
ec470470-e39b-4b79-853b-70f4a8866b88,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609760,Bilekallahalli,2022-11-28T00:00:00Z
0b1b4481-deda-43c2-bf67-478fdc5164e3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609783,Kyathanabeedu,2022-11-28T00:00:00Z
64ad7e0e-eb3b-4410-9ccb-5f09c25458d2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Jodithimmapura (609359),2022-11-28T00:00:00Z
eb0d1be7-804e-4081-936e-c49e3a24c155,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,village_609360,Horithimmanahalli,2022-11-28T00:00:00Z
0793271c-fa20-4b54-a57e-86ac2023e67b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Hanumapura (609361),2022-11-28T00:00:00Z
56a2762a-8b1c-4ede-8e4e-f3f6097800e6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Bilagali,2022-11-28T00:00:00Z
48f4a6e8-3521-45c9-b55a-c3e91184cc94,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Halagataka Estate,2022-11-28T00:00:00Z
ef3b5844-5195-482f-a716-0f8733bceb5e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Hanthur,2022-11-28T00:00:00Z
ea3c9dc5-3217-4f0f-981e-510abdfbd561,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,village_609603,Kundur,2022-11-28T00:00:00Z
81f1a146-ade6-40b6-a895-21415cfe53d0,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Hesagodu,2022-11-28T00:00:00Z
3fc94883-1b47-4bd2-bd7c-13fc54170841,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Koradatalagur,2022-11-28T00:00:00Z
65943f15-cd4e-4cd8-b214-47531e52cda5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Hokadahalli,2022-11-28T00:00:00Z
62a3bf8e-83a1-4e79-8764-56517a0f08c4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Kogile,2022-11-28T00:00:00Z
c30bd3f6-858b-4197-a9e8-ca82ac6022fe,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5529,Kadur,admin_0,Halase,2022-11-28T00:00:00Z
e8ec0d95-d805-4456-9628-f9efb0204d5b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5531,Mudigere,village_610012,Devarunda,2022-11-28T00:00:00Z
41d84165-1d34-49ce-a9d5-88cd6f228993,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5531,Mudigere,village_609948,Hesagodu,2022-11-28T00:00:00Z
0511a045-9c06-4b43-b31f-0360ce5cc3b9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5531,Mudigere,admin_0,Baluru,2022-11-28T00:00:00Z
62f86cb1-6cb7-4699-94c2-3b833379d072,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5531,Mudigere,admin_0,Gonibidu,2022-11-28T00:00:00Z
da2fda44-38a8-4b0a-a859-f34d5b1cd202,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5525,Sringeri,admin_0,Kunthuru,2022-11-29T00:00:00Z
f92f283a-35a6-405f-84c8-eb87226b2c52,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5525,Sringeri,village_608960,Heruru,2022-11-29T00:00:00Z
9706de74-28c6-421e-9936-3b3f69457fb2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5525,Sringeri,village_608949,Uluvalli,2022-11-29T00:00:00Z
78d44064-d219-45f8-a021-101b8aaf8d45,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608989,Bomlapura,2022-11-29T00:00:00Z
fb3fa6a0-2a26-4db0-9a6f-3286eda2dfd3,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609005,Marithotlu,2022-11-29T00:00:00Z
3169c73d-dbec-4724-8f11-4345e16ee995,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608992,Kelakuli,2022-11-29T00:00:00Z
dfa2e065-0d54-4bad-a0e5-9206ef60cf35,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609003,Narasipura,2022-11-29T00:00:00Z
e858549a-ae65-4970-b840-52e1d2e2abdf,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609014,Thuluvinakoppa,2022-11-29T00:00:00Z
639b0c4a-849f-405b-b36c-a645f00cf9bf,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,admin_0,Heruru,2022-11-29T00:00:00Z
176a63b4-f1dd-4517-b577-df34cd254fae,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608984,Asagodu,2022-11-29T00:00:00Z
ace24a8f-4753-4e1d-8f85-cf91b59b5fe7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608978,Bilagadde,2022-11-29T00:00:00Z
c41502f1-1858-4261-9fc6-019c5518d46b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609020,Hosuru,2022-11-29T00:00:00Z
e9ce8cf9-4c46-4708-a1c1-0adabee5b35b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,admin_0,Halmatturu,2022-11-29T00:00:00Z
3eff59d4-49d0-4520-99b1-6e2955b1e399,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_608991,Hirekodige,2022-11-29T00:00:00Z
0e74b65d-8ad4-4bd5-9c00-d34d64a12398,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5526,Koppa,village_609043,Devagodu,2022-11-29T00:00:00Z
04295d6a-5fb9-484d-b08b-b6694bb3d189,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Beeredevarahalli,2022-11-29T00:00:00Z
4ce0d197-670d-48d6-8ca2-a79cd917ebc1,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Chikkanahalli,2022-11-29T00:00:00Z
2d604d06-ef7e-4f38-9363-6a0fe3eef96b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Malledevarahalli,2022-11-29T00:00:00Z
93644586-e1a2-49e9-9e66-1674495eb714,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,K B Hall,2022-11-29T00:00:00Z
84bd0529-a287-4523-8a14-725b47b77902,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Bogase,2022-11-29T00:00:00Z
69bdff15-5368-4864-9a53-ad8282a43182,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Siragur,2022-11-29T00:00:00Z
6a1b6f64-23e6-422c-8673-a562943b0bad,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609820,Hancharavalli,2022-11-29T00:00:00Z
348fa6ce-030b-4c51-b8e0-f4713132d532,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609891,Nagarahalli,2022-11-29T00:00:00Z
e7316d7b-e9f1-479e-9578-e9c50957c91a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Kabbigere,2022-11-29T00:00:00Z
b55cc3c0-fd2a-4a5d-8354-d893500a90fa,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609887,Mathikere,2022-11-29T00:00:00Z
ca2c5090-a480-4f9f-abff-1d6714682e6f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Ganjalagodu,2022-11-29T00:00:00Z
ac237106-c73d-41c8-bfd7-1f0bdba67c04,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609697,Beranagodu,2022-11-29T00:00:00Z
0ddff5a3-a478-49ba-ac0f-35b4cf43284d,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,admin_0,Shiragola,2022-11-29T00:00:00Z
39302d2c-8c1e-482f-ae35-83de03e2cfb8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609814,Jakkanahalli,2022-11-29T00:00:00Z
66ec68d6-7450-423d-8eb5-2823f1bf7c0b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_532,Chikkamagaluru,subdistrict_5530,Chikkamagaluru,village_609786,Sindigere,2022-11-29T00:00:00Z
